2020;S;00788;2020-02-12 00:00:00.000;0307;0114;1129;"SEGÚN CONTRATO Nº 81-2019-ITP/SG/OA-ABAST ""SERVICIO DE TELEFONIA MOVIL Y PLAN DE DATOS PARA EL INSTITUTO TECNOLOGICO DE LA PRODUCCION"" - ADJUDICACION SIMPLIFICADA Nº 50-2019 ITP";S/.
2020;S;00789;2020-02-12 00:00:00.000;3042;0109;1136;"SEGÚN CONTRATO Nº 81-2019-ITP/SG/OA-ABAST ""SERVICIO DE TELEFONIA MOVIL Y PLAN DE DATOS PARA EL INSTITUTO TECNOLOGICO DE LA PRODUCCION"" - ADJUDICACION SIMPLIFICADA Nº 50-2019 ITP";S/.
2020;S;00790;2020-02-12 00:00:00.000;0614;0082;1001;SERVICIO DE CHOFER PARA LA UNIDAD MOVIL;S/.
2020;S;00791;2020-02-12 00:00:00.000;0612;0083;1003;;S/.
2020;S;00793;2020-02-12 00:00:00.000;0608;0038;1011;Brindar seguridad a los usuarios y al personal que presta servicios en las instalaciones, asi como salvaguardar los bienes del Estado que administra el CITEPesquero Callao, para el cumplimiento de sus funciones.;S/.
2020;S;00794;2020-02-12 00:00:00.000;0701;0162;1042;El presente servicio permitira realizar los analisis  y protocolos necesaris en el marco de la ejecución del  Sub Proyecto PNIPA-PES-SIADE-PP-000153.;S/.
2020;S;00795;2020-02-12 00:00:00.000;0613;0036;1011;NULL;S/.
2020;S;00796;2020-02-12 00:00:00.000;0601;0051;1011;SEGUROS PATRIMONIALES - SEGUN CONTRATO N° 078-2019-ITP/SG/OA-ABAST;S/.
2020;S;00797;2020-02-12 00:00:00.000;0306;0096;1155;SERVICIO DE INTERNET PARA LA SEDE DE CALLAO;S/.
2020;S;00798;2020-02-12 00:00:00.000;0532;0008;1036;CONTRATACIÓN DEL SERVICIO DE INSTALACIÓN Y PUESTA EN FUNCIONAMIENTO DEL SISTEMA ELÉCTRICO EN BAJA TENSIÓN - PIP CITE TEXTIL CAMÉLIDOS - SEDE PUNO;S/.
2020;S;00800;2020-02-13 00:00:00.000;0605;0064;1011;CONTRATACION DE SERVICIO DE MANTENIMIENTO PREVENTIVO DE VEHICULO- CAMIONETA DEL CITEFORESTAL PUCALLPA;S/.
2020;S;00801;2020-02-13 00:00:00.000;0303;0092;1198;SERVICIO PROFESIONAL DE APOYO PARA LA ELABORACIÓN DE CRITERIOS PARA LA REALIZACIÓN DEL ANÁLISIS DE MERCADO PARA DETERMINAR LA BRECHA DE PROYECTOS CITE, PARA LA OFICINA DE PLANEAMIENTO, PRESUPUESTO Y MODERNIZACIÓN DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN - ITP;S/.
2020;S;00802;2020-02-13 00:00:00.000;0624;0060;1011;SOLICITO CONTRATACIÓN DE SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CITE TEXTIL CAMÉLIDOS PUNO;S/.
2020;S;00803;2020-02-13 00:00:00.000;0601;0076;1004;Servicio de mantenimiento correctivo de compresor Atlas Copco;S/.
2020;S;00807;2020-02-13 00:00:00.000;0601;0051;1011;SEGUROS PATRIMONIALES - SEGUN CONTRATO N° 078-2019-ITP/SG/OA-ABAST;S/.
2020;S;00808;2020-02-13 00:00:00.000;0607;0056;1011;SEGUROS PATRIMONIALES - SEGUN CONTRATO N° 078-2019-ITP/SG/OA-ABAST;S/.
2020;S;00809;2020-02-13 00:00:00.000;0612;0058;1011;SEGUROS PATRIMONIALES - SEGUN CONTRATO N° 078-2019-ITP/SG/OA-ABAST;S/.
2020;S;00810;2020-02-13 00:00:00.000;0623;0062;1011;SEGUROS PATRIMONIALES - SEGUN CONTRATO N° 078-2019-ITP/SG/OA-ABAST;S/.
2020;S;00811;2020-02-13 00:00:00.000;0601;0076;1010;SEGUROS PATRIMONIALES - SEGUN CONTRATO N° 078-2019-ITP/SG/OA-ABAST;S/.
2020;S;00812;2020-02-13 00:00:00.000;0615;0084;1010;SEGUROS PATRIMONIALES - SEGUN CONTRATO N° 078-2019-ITP/SG/OA-ABAST;S/.
2020;S;00813;2020-02-13 00:00:00.000;0622;0088;1010;SEGUROS PATRIMONIALES - SEGUN CONTRATO N° 078-2019-ITP/SG/OA-ABAST;S/.
2020;S;00814;2020-02-13 00:00:00.000;0602;0047;1011;Servicio de Seguridad y Vigilancia 2020 -2022;S/.
2020;S;00815;2020-02-13 00:00:00.000;0613;0066;1003;CONTRATACIÓN DE SERVICIO DE JARDINERÍA PARA EL CITECCAL AREQUIPA.;S/.
2020;S;00816;2020-02-13 00:00:00.000;0612;0083;1008;SERVICIO DE APOYO EN PROYECTOS DE INVESTIGACION;S/.
2020;S;00817;2020-02-13 00:00:00.000;0625;0053;1011;Solicitud de Servicio de Seguridad y Vigilancia por un periodo de 365 dìas para la Planta del CITE. Memorando Nº0060-2020-ITP/CITEforestal Maynas;S/.
2020;S;00818;2020-02-13 00:00:00.000;3044;0095;1143;" SERVICIO DE AFILIACION DE TIQUETAS ELECTRONICAS DE PEAJE PARA LA FLOTA VEHICULAR DEL ITP";S/.
2020;S;00819;2020-02-13 00:00:00.000;0602;0075;1005;DICTADO DE (11) CURSOS DE MODELAJE DE CALZADO, DIRIGIDO A MODELISTAS Y FABRICANTES DE CALZADO;S/.
2020;S;00820;2020-02-14 00:00:00.000;0305;0098;1150;SERVICIO DE INSTALACIÓN DE AIRE ACONDICIONADO PARA LAS OFICINAS DE GESTIÓN DE RECURSOS HUMANOS EN SEDE CALLAO DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN;S/.
2020;S;00821;2020-02-14 00:00:00.000;0602;0075;1004;"INSTALACIÓN DE LAVADERO Y GRIFO DE AGUA PARA EL LABORATORIO DE QUÍMICA - DEL CITECCAL LIMA  ";S/.
2020;S;00822;2020-02-14 00:00:00.000;0602;0075;1004;SERVICIO DE TRANSPORTE DE INSUMOS QUÍMICOS DE BIENES FISCALIZADOS (IQBF) de las instalaciones del CITEmadera al CITEccal Lima;S/.
2020;S;00823;2020-02-14 00:00:00.000;0500;0107;1181;CONTRATACION DEL SERVICIO DE CONSULTORIA PARA ELABORACIÓN DEL EXPEDIENTE ADMINISTRATIVO PARA LA OBTENCION DE LA LICENCIA DE USO DE AGUA SUBTERRÁNEA - PROCEDIMIENTO TUPA 16 - ANA - PIP CITE PRODUCTIVO MADRE DE DIOS.;S/.
2020;S;00824;2020-02-14 00:00:00.000;0305;0098;1149;Servicio de médico para que binde apoyo en el tópico de la sede Callao del ITP;S/.
2020;S;00825;2020-02-14 00:00:00.000;0601;0076;1004;Mantenimiento correctivo del equipo Marco Universal y la Unidad de Control del Laboratorio de Productos Terminados;S/.
2020;S;00826;2020-02-14 00:00:00.000;0617;0035;1011;CONTRATACIÓN DEL SERVICIO DE SUCCIÓN DE AGUAS RESIDUALES DEL POZO SÉPTICO DEL CITE TEXTIL CAMÉLIDOS AREQUIPA;S/.
2020;S;00827;2020-02-14 00:00:00.000;0601;0076;1004;Servicio de calibración de micrómetros y pesas patrón del Laboratorio de Materiales e Insumos.;S/.
2020;S;00828;2020-02-14 00:00:00.000;0601;0158;1039;Servicio de coffee break para la reunión de presentación del Perfil del egresado  y la metodología especifica para el Programa de Formación Dual.;S/.
2020;S;00829;2020-02-14 00:00:00.000;0303;0092;1197;"SERVICIO ORGANIZACION DE EVENTOS PARA TALLER ""FORTALECIMIENTO  DE CAPACIDADES EN GESTIÓN ADMINISTRATIVA, CAPTACIÓN DE RECURSOS Y USO DE FONDOS DEL ITP RED CITE""";S/.
2020;S;00830;2020-02-17 00:00:00.000;0603;0043;1011;PAGO DE DESAGUE;S/.
2020;S;00831;2020-02-17 00:00:00.000;0617;0035;1011;"Solicitud de contratación del SERVICIO DE MANTENIMIENTO PARA LA CAMIONETA DEL CITE TEXTIL CAMÉLIDOS AREQUIPA ";S/.
2020;S;00832;2020-02-17 00:00:00.000;0608;0038;1011;El presente servicio de seleccion busca obtener resultados semestralles de monitoreo de la calidad de los efluentes que se vierten por los suministros de usuario no domestico del CITEpesquero Callao, de acuerdo a como se define en los instrumentos de gestión ambiental del ITP.;S/.
2020;S;00833;2020-02-17 00:00:00.000;0605;0064;1011;"SERVICIO DE MANTENIMIENTO CORRECTIVO DE EQUIPO DE ROUTER ";S/.
2020;S;00834;2020-02-17 00:00:00.000;0530;0159;1032;CONTRATACIÓN DEL SERVICIO DE CONSULTARÍA PARA LA ELABORACIÓN DEL ESTUDIO DE LÍNEA BASE DEL PIP CITE FORESTAL PUCALLPA;S/.
2020;S;00835;2020-02-17 00:00:00.000;0623;0087;1003;CONTRATAR SERVICIO ESPECIALIZADO EN PROCESOS ADMINISTRATIVOS PARA EL CITE PESQUERO AMAZÓNICO AHUASHIYACU;S/.
2020;S;00836;2020-02-17 00:00:00.000;0613;0036;1011;SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CITE CUERO Y CALZADO AREQUIPA, POR DOS MESES MIENTRAS SE ADJUDICA LA BUENA PRO DEL PROCEDIMIENTO DE SELECCION CORRESPONDIENTE.;S/.
2020;S;00837;2020-02-17 00:00:00.000;0616;0054;1011;Servicio de Mantenimiento (Pintado de Instalaciones) del CITEproductivo Maynas/MEMORANDO-00072-2020-ITP/CITEproductivo-Maynas;S/.
2020;S;00838;2020-02-17 00:00:00.000;0602;0234;1004;"MANTENIMIENTO CORRECTIVO DE EQUIPO DE SISTEMA DE PURIFICADOR DE AGUA PARA EL ÁREA DE LABORATORIO y contribuir en la Reactivación Económica a los clientes en los servicios que ofrecemos en el  CITEccal Lima ";S/.
2020;S;00839;2020-02-17 00:00:00.000;0607;0081;1010;SERVICIO DE SEGURIDAD Y VIGILANCIA PARA CITE AGROINDUSTRIAL - MOQUEGUA;S/.
2020;S;00840;2020-02-18 00:00:00.000;0617;0035;1011;Servicio de energía eléctrica para el CITE textil Camélidos Arequipa;S/.
2020;S;00841;2020-02-18 00:00:00.000;3044;0095;1142;SERVICIO NOTARIAL;S/.
2020;S;00842;2020-02-18 00:00:00.000;3044;0095;1142;"SERVICIO NOTARIAL ";S/.
2020;S;00843;2020-02-18 00:00:00.000;0623;0087;1003;Solicito contratar servicio de Seguridad y Vigilancia para el CITEpesquero Amazónico Ahuashiyacu.;S/.
2020;S;00844;2020-02-18 00:00:00.000;0500;0107;1177;SERVICIO DE PASAJES AEREOS;S/.
2020;S;00845;2020-02-18 00:00:00.000;0602;0075;1008;Servicio de publicación de articulo cientifico;S/.
2020;S;00847;2020-02-18 00:00:00.000;0617;0065;1003;Contratación del Servicio especializado en el área de servicios productivos del CITE Textil Camélidos Arequipa.;S/.
2020;S;00848;2020-02-18 00:00:00.000;3044;0095;1142;NULL;S/.
2020;S;00849;2020-02-18 00:00:00.000;0500;0107;1177;CONTRATACIÓN DEL SERVICIO DE MANTENIMIENTO CORRECTIVO PARA EL PLOTTER Y SCANNER HP EN LA DIRECCIÓN DE OPERACIONES DEL ITP;S/.
2020;S;00850;2020-02-18 00:00:00.000;0601;0076;1004;Servicio de mantenimiento correctivo de la balanza del Laboratorio de Productos Terminados;S/.
2020;S;00851;2020-02-18 00:00:00.000;3044;0095;1142;"SERVICIOS NOTARIALES ";S/.
2020;S;00852;2020-02-18 00:00:00.000;0618;0071;1010;xy;S/.
2020;S;00853;2020-02-19 00:00:00.000;0623;0062;1011;SERVICIO DE MANTENIMIENTO DE MOTOCICLETA, DEL CITE PESQUERO AMAZÓNICO AHUASHIYACU, CON PLACA EB-6390;S/.
2020;S;00854;2020-02-19 00:00:00.000;0606;0074;1006;Contratación del Servicio de Coffee Break / MEMORANDO Nº 00061-2020-ITP/CITEAGRO-Chavimochic.;S/.
2020;S;00855;2020-02-19 00:00:00.000;0519;0011;1036;CONTRATACIÓN DEL SERVICIO DE PERFORACIÓN DE POZO EXPLORATORIO PARA EL ABASTECIMIENTO CON AGUA SUBTERRANEA PARA USO POBLACIONAL EN EL CITE FORESTAL MAYNAS.;S/.
2020;S;00856;2020-02-19 00:00:00.000;0601;0076;1004;Mantenimiento correctivo de las canaletas que soportan las mangueras de aire del equipo marco universal del Laboratorio de Productos Terminados;S/.
2020;S;00857;2020-02-19 00:00:00.000;0610;0061;1011;La contratación del servicio tiene como finalidad contribuir en la operatividad de los aires adquiridos para el CITEacuícola Ahuashiyacu;S/.
2020;S;00858;2020-02-19 00:00:00.000;0601;0076;1004;SERVICIO DE CALIBRACIÓN DE PINZA AMPERIMETRICA;S/.
2020;S;00860;2020-02-19 00:00:00.000;0617;0065;1010;SERVICIO DE TRANSPORTE DE PERSONAL DE PERSONAL PARA CITE CUERO Y CALZADO DE AREQUIPA Y CITE TEXTIL CAMELIDOS AREQUIPA;S/.
2020;S;00861;2020-02-19 00:00:00.000;0613;0066;1010;SERVICIO DE TRANSPORTE DE PERSONAL PARA CITE CUERO Y CALZADO DE AREQUIPA Y CITE TEXTIL CAMELIDOS DE AREQUIPA.;S/.
2020;S;00862;2020-02-19 00:00:00.000;0700;0108;1189;SERVICIO DE ASISTENCIA TECNICA ESPECIALIZADA PARA EL ANALISIS, REALIZACION Y SEGUIMIENTO DE INFORMES TECNICOS SOBRE LA IMPLEMENTACION DE LA PLATAFORMA DE VISUALIZACION DE DATOS E INDICADORES DE LA RED CITE.;S/.
2020;S;00863;2020-02-20 00:00:00.000;0603;0072;1004;CONTRATACIÓN DEL SERVICIO DE MANTENIMIENTO PREVENTIVO DE MICROSCOPIOS.;S/.
2020;S;00864;2020-02-20 00:00:00.000;0603;0072;1004;CONTRATACIÓN DEL SERVICIO DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DEL CALENTADOR TIPO PLANCHA DE LABORATORIO.;S/.
2020;S;00865;2020-02-20 00:00:00.000;0603;0072;1004;CONTRATACIÓN DEL SERVICIO DE CALIBRACIÓN DE BARÓMETRO DIGITAL.;S/.
2020;S;00866;2020-02-20 00:00:00.000;0603;0043;1011;CONTRATACIÓN DEL SERVICIO DE ELABORACIÓN DE DISEÑO CONCEPTUAL DE CENTRO DE DATOS.;S/.
2020;S;00867;2020-02-20 00:00:00.000;0400;0102;1182;PEDIDOS DE SERVICIO DE CALIBRACION DE MATERIALES Y EQUIPOS PARA LA DIDITT.;S/.
2020;S;00868;2020-02-20 00:00:00.000;0400;0102;1182;Servicio de mantenimiento de equipos de aire acondicionado para la DIDITT;S/.
2020;S;00869;2020-02-20 00:00:00.000;0616;0054;1011;Contratación del Servicio para Mantenimiento preventivo y correctivo de 06 (seis) aire acondicionado de 18000 BTU del CITEproductivo Maynas/MEMORANDO-00083-2020-ITP/CITEproductivo-Maynas;S/.
2020;S;00870;2020-02-20 00:00:00.000;0303;0092;1163;"SERVICIO DE MOVILIDAD DE PERSONAL PARA EL TALLER ""FORTALECIMIENTO DE CAPACIDADES EN GESTION ADMINISTRATIVA, CAPTACION DE RECURSOS Y USO DE FONDO DEL ITP RED CITE.";S/.
2020;S;00871;2020-02-20 00:00:00.000;0500;0107;1181;ACONDICIONAMIENTO DE OFICINAS;S/.
2020;S;00872;2020-02-21 00:00:00.000;0400;0102;1182;Servicio de mantenimiento preventivo de equipos de Laboratorio - DIDITT (Baños María);S/.
2020;S;00873;2020-02-21 00:00:00.000;0601;0076;1004;"Mantenimiento correctivo de equipo Módulo Lineal del Laboratorio de Productos Terminados ";S/.
2020;S;00874;2020-02-21 00:00:00.000;3044;0095;1142;"SERVICIO DE TELEFONIA FIJA ";S/.
2020;S;00875;2020-02-21 00:00:00.000;0609;0077;1003;servicio de mantenimiento de Electrobomba de agua del citeagroindustrial unidad tecnica huaura;S/.
2020;S;00876;2020-02-21 00:00:00.000;0530;0159;1032;CONTRATACIÓN DEL SERVICIO DE UN ESPECIALISTA EN INGENIERÍA FORESTAL PARA LA GESTIÓN DE LOS COMPONENTES DEL PROYECTO DE INVERSIÓN CITE FORESTAL PUCALLPA;S/.
2020;S;00877;2020-02-21 00:00:00.000;0400;0102;1182;Servicio de mantenimiento preventivo de equipos de mantenimiento - COMPRENSORES DE AIRE;S/.
2020;S;00878;2020-02-21 00:00:00.000;0400;0046;1185;"Servicio de asistencia para el fortalecimiento de los servicios de los centros de apoyo para la tecnologia ";S/.
2020;S;00879;2020-02-21 00:00:00.000;0610;0061;1011;Servicio de Suministro de energía eléctrica;S/.
2020;S;00880;2020-02-21 00:00:00.000;0601;0076;1007;Servicio de Soporte Técnico para el sistema de Información del CITEmadera;S/.
2020;S;00881;2020-02-21 00:00:00.000;0517;0128;1037;CONTRATACION DEL SERVICIO DE SUPERVISIÓN DE OBRA DE OBRAS COMPLEMENTARIAS.DEL PIP CITE PRODUCTIVO MAYNAS - PAGO 9;S/.
2020;S;00882;2020-02-21 00:00:00.000;0519;0011;1036;CONTRATACIÓN DEL SERVICIO PARA INSTALAR TOMA TRIFÁSICA EN EL ÁREA DE CARPINTERIA DEL PIP CITE PRODUCTIVO MAYNAS.;S/.
2020;S;00883;2020-02-21 00:00:00.000;0530;0159;1032;CONTRATACIÓN DEL SERVICIO DE UN ESPECIALISTA EN PROCESOS DE TRANSFORMACIÓN EN LA INDUSTRIA MADERERA PARA LA EJECUCIÓN DE LOS COMPONENTES DEL PIP CITE FORESTAL PUCALLPA;S/.
2020;S;00885;2020-02-24 00:00:00.000;0613;0036;1011;SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CITE CUERO Y CALZADO AREQUIPA, POR DOS MESES MIENTRAS SE ADJUDICA LA BUENA PRO DEL PROCEDIMIENTO DE SELECCION CORRESPONDIENTE.;S/.
2020;S;00886;2020-02-24 00:00:00.000;0307;0114;1130;Servicio especializado en propuestas en difusión de casos de éxito en las regiones de Piura y Moquegua para la Unidad Funcional de Comunicaciones e Imagen Institucional de la Secretaría General.;S/.
2020;S;00887;2020-02-24 00:00:00.000;0400;0102;1183;Servicio correctico del Equipo de Espectrofotometro (Nanodrop);S/.
2020;S;00888;2020-02-24 00:00:00.000;0400;0102;1183;"Servicio de mantenimiento preventivo de CONGELADOR ELECTROMAGNÉTICO""CELL ALIVE SYSTEM"" (CAS).";S/.
2020;S;00891;2020-02-25 00:00:00.000;0400;0102;1182;Servicio de mantenimiento preventivo para equipo de mayor sensibilidad del Laboratorio de Servicios de la DIDITT;S/.
2020;S;00892;2020-02-25 00:00:00.000;3044;0095;1142;SERVICIO DE ESPECIALISTA EN COMPRAS PUBLICAS;S/.
2020;S;00893;2020-02-25 00:00:00.000;0400;0102;1182;Servicio de mantimiento preventivo del Cromatografo líquido de alta performance  y Cromatógrafo de Gases - Laboratorios de Servicios de la DIDITT;S/.
2020;S;00894;2020-02-25 00:00:00.000;0400;0102;1182;Servicios de mantenimiento preventivo de equipos de laboratorio de la DIDITT;S/.
2020;S;00895;2020-02-25 00:00:00.000;0601;0178;1200;Servicio de seguimiento y monitoreo del Proyecto PEER;S/.
2020;S;00896;2020-02-25 00:00:00.000;0400;0102;1183;Servicio de mantenimiento preventivo de equipos de laboratorio de para el desarrollo de investigación en la DIDITT;S/.
2020;S;00897;2020-02-25 00:00:00.000;0601;0178;1200;Servicio de coordinación y asistencia de actividades técnicas forestales del Proyecto PEER;S/.
2020;S;00899;2020-02-26 00:00:00.000;0602;0047;1011;Servicio de mantenimiento de la camioneta asignada al CITEccal Lima - Placa EGQ-141;S/.
2020;S;00900;2020-02-26 00:00:00.000;0601;0178;1200;"Servicio de planeamiento y ejecución de ensayos del Proyecto PEER  ";S/.
2020;S;00901;2020-02-26 00:00:00.000;0601;0076;1003;Servicio de Mantenimiento Correctivo de Hornos Seltar;S/.
2020;S;00902;2020-02-26 00:00:00.000;0308;0111;1118;Dar cumplimiento a las normas para la notificación y despacho de documentos de las Oficinas y Direcciones del ITP;S/.
2020;S;00903;2020-02-26 00:00:00.000;0301;0094;1106;CONTRATACION DEL SERVICIO DE APOYO ESPECIALIZADO EN ACCIONES DE GESTION PARA LA SECRETARIA GENERAL;S/.
2020;S;00904;2020-02-26 00:00:00.000;0620;0073;1003;"ALQUILER DE STAND PARA EVENTO ";S/.
2020;S;00905;2020-02-26 00:00:00.000;0522;0149;1037;SERVICIO DE CONSULTORIA DE SUPERVISIÓN DE OBRA PARA EL PIP CITE AGROINDUSTRIAL DE ICA;S/.
2020;S;00906;2020-02-27 00:00:00.000;0601;0076;1003;Mantenimiento correctivo de sistema de aire acondicionado en la oficina de Desarrollo de Productos.;S/.
2020;S;00907;2020-02-27 00:00:00.000;0801;0160;1040;"Contratar el servicio de propiedad intelectual para brindar los servicios de: registro de propiedad intelectual, a nivel nacional e internacional; así como la asesoría en la redacción de los documentos de patentes y de formularios del centro de innovación tecnológica pesquero, correspondiente al CITEpesquero del ITP.";S/.
2020;S;00908;2020-02-27 00:00:00.000;0603;0043;1011;CONTRATACIÓN DEL SERVICIO DE MOVILIDAD PARA TRASLADO DEL PERSONAL DEL CITEAGROINDUSTRIAL ICA POR EL PLAZO DE 60 DÍAS CALENDARIOS.;S/.
2020;S;00909;2020-02-27 00:00:00.000;0602;0047;1011;"SERVICIO DE FORMULACIÓN Y GESTIÓN DE PROYECTO PARA LA CADENA PRODUCTIVA DEL CITECCAL LIMA ";S/.
2020;S;00910;2020-02-27 00:00:00.000;0625;0078;1004;Solicitu de Servicio de Apoyo en coordinación y sistematización de Asistencia Técnica. Memorando N°0080-2020-ITP/CITEforestal Maynas;S/.
2020;S;00911;2020-02-27 00:00:00.000;3044;0095;1143;servicio de GPS -Rastreo y monitoreo satelital;S/.
2020;S;00912;2020-02-27 00:00:00.000;0606;0074;1003;Solicitud de contratación del servicio de verificación y seguimiento del sistema de gestión de la calidad ISO 9001-2015 / MEMORANDO Nº 00074-2020-ITP/CITEAGRO-Chavimochic.;S/.
2020;S;00913;2020-02-27 00:00:00.000;0611;0037;1011;SOLICITO SERVICIO DE SUMINISTRO DE ENERGIA ELECTRICA;S/.
2020;S;00914;2020-02-27 00:00:00.000;0306;0176;1014;CONTRATACIÓN DEL SERVICIO ESPECIALIZADO EN PROPIEDAD INTELECTUAL PARA EL CONTRATO 447-2019-FONDECYT;S/.
2020;S;00915;2020-02-27 00:00:00.000;0307;0177;1015;CONTRATACIÓN DEL SERVICIO ESPECIALIZADO EN PROPIEDAD INTELECTUAL PARA EL CONTRATO 449-2019-FONDECYT;S/.
2020;S;00916;2020-02-27 00:00:00.000;0625;0078;1001;Solicitud de Servicios de Apoyo Administrativo Empresarial. Memorando N°0081-2020-ITP/CITEforestal Maynas.;S/.
2020;S;00917;2020-02-27 00:00:00.000;0601;0076;1002;SERVICIO DE TAPIZADO DE SILLAS Y SILLONES DEL CITEMADERA;S/.
2020;S;00918;2020-02-28 00:00:00.000;0601;0076;1005;Dictado de un (01) curso sobre GIN-PROTOTIPADO DE PRODUCTOS DE MADERA, dirigido a las microempresas, profesionales, técnicos y emprendedores, en el marco de la programación de cursos regulares del presente año.;S/.
2020;S;00920;2020-02-28 00:00:00.000;0608;0068;1003;Garantizar la operatividad del congelador vertical y dar cumplimiento al Plan Operativo Institucional - POI 2020;S/.
2020;S;00921;2020-02-28 00:00:00.000;0202;0100;1102;Servicio para efectuar Control Posterior y Simultáneo;S/.
2020;S;00922;2020-02-28 00:00:00.000;0606;0074;1010;CONTRATACION SERVICIO DE PUBLICACIONES OFICIALES INSTITUCIONALES EN EL DIARIO OFICIAL EL PERUANO / MEMORANDO Nº 00071-2020-ITP/CITEAGRO-Chavimochic;S/.
2020;S;00923;2020-02-28 00:00:00.000;0202;0100;1103;Servicio de Asistencia Administrativa;S/.
2020;S;00924;2020-02-28 00:00:00.000;0202;0100;1102;Servicio de Jefe e Comisión del Servicio Específico;S/.
2020;S;00925;2020-02-28 00:00:00.000;0202;0100;1102;Servicio de Control en Inversión Pública;S/.
2020;S;00926;2020-02-28 00:00:00.000;0202;0100;1102;SERVICIO DE ESPECIALISTA EN EQUIPAMIENTO;S/.
2020;S;00927;2020-02-28 00:00:00.000;0603;0072;1002;CONTRATACIÓN DEL SERVICIO DE COSECHA DE VID DE LA COLECCIÓN AMPELOGRAFICA;S/.
2020;S;00928;2020-02-28 00:00:00.000;0202;0100;1101;Servicio en Mareia Legal;S/.
2020;S;00929;2020-02-28 00:00:00.000;0701;0162;1042;Apoyo en temas administrativos para el cumplimiento de los objetivos del Sub Proyecto PNIPA.;S/.
2020;S;00931;2020-02-28 00:00:00.000;0701;0162;1042;SERVICIO DE APOYO EN EL SUB PROYECTO PNIPA PARA LA INVESTIGACION Y DESARROLLO  DE ALIMENTOS TIPO EXTRUIDOS.;S/.
2020;S;00932;2020-02-28 00:00:00.000;0701;0162;1042;"SERVICIO DE APOYO EN EL SUB PROYCTO PNIPA PARA LA INVESTIGACIÓN Y DESARROLLO  DE ALIMENTOS TIPO EXTRUIDOS ";S/.
2020;S;00933;2020-02-28 00:00:00.000;0606;0074;1003;Contratación del servicio de inspección técnica del tanque de gas licuado de petróleo y sus accesorios del CITEagroindustrial Chavimochic / MEMORANDO Nº 00077-2019-ITP/CITEAGRO-Chavimochic.;S/.
2020;S;00935;2020-02-28 00:00:00.000;0305;0175;1013;CONTRATACION DEL SERVICIO DE CONSULTORIA PARA LA ELABORACION DEL PLAN DE REFORZAMIENTO DE LA COMPETITIVIDAD DE PROYECTO DESARROLLO DE CLASTER VITIVINICOLA EN ICA PARA EL CITE AGROINDUSTRIAL;S/.
2020;S;00936;2020-02-28 00:00:00.000;0603;0072;1008;"CONTRATACIÓN DEL SERVICIO DE CONSULTORÍA PARA LA ELABORACIÓN DEL PLAN DE REFORZAMIENTO DE LA COMPETITIVIDAD DEL PROYECTO ""DESARROLLO DE CLÚSTER VITIVINICOLA EN ICA PARA EL CITEAGROINDUSTRIAL""";S/.
2020;S;00937;2020-02-28 00:00:00.000;0202;0100;1103;Servicio de Asistencia en Auditoría;S/.
2020;S;00938;2020-02-28 00:00:00.000;0601;0076;1003;Servicio de mantenimiento preventivo del centro de taladro y fresado CNC Morbidelli;S/.
2020;S;00940;2020-02-28 00:00:00.000;0202;0100;1101;Servicio de Superisor de Auditoría de Cumplimiento;S/.
2020;S;00941;2020-02-28 00:00:00.000;0202;0100;1103;Servicio de Apoyo en Auditoría;S/.
2020;S;00942;2020-02-28 00:00:00.000;0202;0100;1102;SERVICIO DE SOPORTE EN AUDITORÍA DE CONTROL ESPECÍFICO;S/.
2020;S;00943;2020-02-28 00:00:00.000;0400;0102;1183;Mantenimiento correctivo de biorreactor.;S/.
2020;S;00945;2020-02-28 00:00:00.000;0500;0048;1177;SERVICIO DE PASAJES AEREOS NACIONALES;S/.
2020;S;00946;2020-02-28 00:00:00.000;0305;0098;1149;Se solicita el servicio para la elaboración de materiales de trabajo para la actividad de identificación del Instituto Tecnológico de la Producción - ITP;S/.
2020;S;00947;2020-02-28 00:00:00.000;0614;0082;1005;SERVICIO DE CAPACITACION  DEL CURSO IDENTIFICACION, PRESENCIA Y CONTROL DE PARASITOS EN PRODUCTOS PESQUEROS-TACNA;S/.
2020;S;00948;2020-03-02 00:00:00.000;0612;0083;1005;SERVICIO DE COFFEE BREAK;S/.
2020;S;00949;2020-03-02 00:00:00.000;0400;0102;1182;Servicio de apoyo auxiliar en laboratorio para la DIDITT.;S/.
2020;S;00950;2020-03-02 00:00:00.000;0400;0102;1183;Servicio de mantenimiento preventivo de equipos de laboratorio de Biogas (Baño María, Biodigestor y  Centrífuga para tubos);S/.
2020;S;00951;2020-03-02 00:00:00.000;0400;0102;1183;MANTENIMIENTO CORRECTIVO DE EQUIPO SUPERCRÍTICOS, DE LA DIDITT.;S/.
2020;S;00952;2020-03-02 00:00:00.000;0400;0091;1184;Contratar el servicio de elaboración de propuesta de material de difusión para las capacitaciones y asistencias técnicas brindadas a los agentes de la pesca artesanal a nivel nacional por el PP0095.;S/.
