2020;S;0002603;2020-11-25 00:00:00.000;1014;03302;SERVICIO DE RECUBRIMIENTO DE MESAS  DE CONCRETO PARA LABORATORIO QUIMICO DE CITECCAL LIMA;18.00;S/.;33866.00
2020;S;0002612;2020-11-26 00:00:00.000;3568;03614;SERVICIO DE ANALISTA PARA EL LABORATORIO FISICOQUÍMICO Y MICROBIOLOGÍA DE LA PARA CITE AGROINDUSTRIAL MOQUEGUA;18.00;S/.;7000.00
2020;S;0002610;2020-11-26 00:00:00.000;5728;03333;SERVICIO DE ADECUACION E IMPLEMENTACION DE AMBIENTES EN ZONA DE PEDILUVIOS EN PLANTA PILOTO 1 Y 2;18.00;S/.;5923.60
2020;S;0002615;2020-11-26 00:00:00.000;5520;03667;SERVICIO DE PASAJES AEREOS NACIONALES;18.00;S/.;7058.63
2020;S;0002618;2020-11-27 00:00:00.000;6151;03563;MANTENIMIENTO CORRECTIVO CAMIONETA EGP-354;18.00;S/.;1650.00
2020;S;0002619;2020-11-27 00:00:00.000;6751;03166;Contratación del servicio de mantenimiento preventivo de equipos de aire acondicionado de ambie;18.00;S/.;2478.00
2020;S;0002626;2020-11-27 00:00:00.000;4665;02966;CONTRATACION DEL SERVICIO DE MANTENIMIENTO PREVENTIVO DE MICROSCOPIO;18.00;S/.;6650.00
2020;S;0002627;2020-11-27 00:00:00.000;6756;03511;Certificacion de Defensa Civil, para la habilitación de Planta con PGH.;18.00;S/.;5720.00
2020;S;0002628;2020-11-27 00:00:00.000;6757;03592;SERVICIO DE PROTECCIÓN DE AMBIENTES DE ALMACEN, CASETA DE VIGILANCIA Y REINSTALACIÓN DEL GRUPO;18.00;S/.;33276.00
2020;S;0002630;2020-11-28 00:00:00.000;6049;03625;CONTRATACION DE SERVICIO DE COORDINACIÓN, SEGUIMIENTO Y MONITOREO;18.00;S/.;4200.00
2020;S;0002611;2020-11-26 00:00:00.000;6748;03456;" Solicitud de contratación del servicio especializado en innovación y su aplicación en la empre";18.00;S/.;16000.00
2020;S;0002613;2020-11-26 00:00:00.000;6744;03539;CONTRATACION DE UN SERVICIO DE ALQUILER DE UNA AREA DE PROCESAMIENTO DE PAPA CONGELADA Y PAPA SECA.;18.00;S/.;1200.00
2020;S;0002614;2020-11-26 00:00:00.000;6750;03623;SERVICIO DE ASISTENTE ADMINISTRATIVO - PNIPA-PES-SEREX-PP-00005;18.00;S/.;2600.00
2020;S;0000179;2020-01-20 00:00:00.000;5475;00118;Servicio de Seguridad y Vigilancia del CITEforestal Pucallpa;18.00;S/.;132000.00
2020;S;0000181;2020-01-20 00:00:00.000;5573;00149;SERVICIO DE APOYO TECNICO EN LABORATORIO PARA LA DIDITT;18.00;S/.;10000.00
2020;S;0000182;2020-01-20 00:00:00.000;6121;00092;SERVICIO DE APOYO ADMINISTRATIVO PARA EL EQUIPO DE TRANSPORTE;18.00;S/.;13500.00
2020;S;0000183;2020-01-20 00:00:00.000;5250;00317;SERVICIO DE APOYO PARA ELABORACIÓN DE CONTENIDOS DEL SISTEMA DE GESTIÓN DE CALIDAD PARA EL CITECCAL;18.00;S/.;9000.00
2020;S;0000184;2020-01-20 00:00:00.000;5753;00103;SERVICIO DE ASISTENCIA TÉCNICA  EN SERVICIOS GENERALES Y ESPECIALISTA EN ACUERDO MARCO;18.00;S/.;24000.00
2020;S;0000185;2020-01-20 00:00:00.000;5717;00338;SERVICIO SUPERVICIOS DE CURSOS PARA EL AREA DE CAPACITACION Y ASISTENCIA TECNICA DE CITECCAL LIMA;18.00;S/.;6000.00
2020;S;0000186;2020-01-20 00:00:00.000;5453;00141;CONTRATACION DE SERVICIO DE ANALISTA PARA LABORATORIO SENSORIAL;18.00;S/.;15000.00
2020;S;0000187;2020-01-20 00:00:00.000;5523;00224;SERVICIO ESPECIALIZADO EN MATERIA LEGAL PARA LA DIDITT;18.00;S/.;12500.00
2020;S;0000188;2020-01-20 00:00:00.000;4203;00322;SERVICIO DE ASISTENCIA TÉCNICA PARA EL CITECCAL LIMA;18.00;S/.;10500.00
2020;S;0000178;2020-01-20 00:00:00.000;3464;00132;Contratación del servicio de movilidad para la ejecución de los 	diversos servicios que lleva a;18.00;S/.;27000.00
2020;S;0000189;2020-01-20 00:00:00.000;4841;00342;CONTRATAR EL SERVICIO DE ASISTENCIA TÉCNICA PARA EL ÁREA DE INVESTIGACIÓN DESARROLLO E INNOVACION PARA EL CITE CCAL LIMA;18.00;S/.;7500.00
2020;S;0000190;2020-01-20 00:00:00.000;5381;00135;CONTRATAR EL SERVICIO ESPECIALIZADO EN TEMAS DE CIENCIA Y TECNOLOGÍA E INNOVACIÓN PARA EL CITEP;18.00;S/.;4500.00
2020;S;0000191;2020-01-20 00:00:00.000;5851;00329;CONTRATACIÓN DEL SERVICIO DE APOYO EN LIMPIEZA DE LOCALES PARA LA PLANTA MULTIPROPÓSITO DEL CITE AGROINDUSTRIAL MOQUEGUA;18.00;S/.;4800.00
2020;S;0000198;2020-01-21 00:00:00.000;1829;00483;PASAJES AEREOS NACIONALES;18.00;S/.;3406.81
2020;S;0000175;2020-01-20 00:00:00.000;4977;00206;SOLICITO SERVICIO DE SUMINISTRO DE ENERGIA ELECTRICA PARA EL CITEagroindustrial VRAEM del ITP.;18.00;S/.;20000.00
2020;S;0000176;2020-01-20 00:00:00.000;6120;00346;Brindar el abastecimiento de agua de todas las instalaciones del ITP Callao, para dar cumplimie;18.00;S/.;20900.00
2020;S;0000166;2020-01-17 00:00:00.000;4628;00290;SERVICIO DE APOYO EN LIMPIEZA DE LAS INSTALACIONES DEL CITE PESQUERO PIURA.;18.00;S/.;1800.00
2020;S;0000192;2020-01-20 00:00:00.000;4992;00152;CONTRATACIÓN DE SERVICIO DE APOYO EN TRABAJOS DE  CARPINTERÍA PARA EL CITEFORESTAL MAYNAS.;18.00;S/.;6600.00
2020;S;0000177;2020-01-20 00:00:00.000;2677;00106;CONTRATACIÓN DEL SERVICIO DE COSECHA;18.00;S/.;2478.00
2020;S;0000180;2020-01-20 00:00:00.000;5929;00022;SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CITE PESQUERO ILO;18.00;S/.;72499.90
2020;S;0000193;2020-01-20 00:00:00.000;5354;00281;CONTRATACION DE SERVICIO DE APOYO EN SEGUIMIENTO Y CORRDINACION DE LAS ACTIVIDADES ADMINISTRATIVAS.;18.00;S/.;3950.00
2020;S;0000194;2020-01-20 00:00:00.000;5484;00291;CONTRATACIÓN DEL SERVICIO DE APOYO EN PROYECTOS DE INVESTIGACIÓN PARA LA UNIDAD DE I+D+I DEL CITEAGROINDUSTRIAL CHAVIMOCHIC.;18.00;S/.;4500.00
2020;S;0000195;2020-01-20 00:00:00.000;5464;00276;CONTRATACION DEL SERVICIO DE APOYO EN GESTION ADMINISTRATIVA Y PRESUPUESTAL PARA EL CITEFORESTAL PUCALLPA.;18.00;S/.;6580.00
2020;S;0000196;2020-01-20 00:00:00.000;5524;00279;CONTRATACION DE SERVICIO DE APOYO OPERATIVO EN LA PLANTA PILOTO  DEL CITEFORESTAL PUCALLPA.;18.00;S/.;3950.00
2020;S;0000169;2020-01-20 00:00:00.000;5494;00295;CONTRATACIÓN DEL SERVICIO DE APOYO EN PROYECTOS DE INVESTIGACIÓN PARA LA UNIDAD DE I+D+I DEL CITEAGROINDUSTRIAL CHAVIMOCHIC.;18.00;S/.;4500.00
2020;S;0000197;2020-01-20 00:00:00.000;5314;00301;CONTRATACIÓN DEL SERVICIO DE GESTIÓN DE ACTIVIDADES EN MARKETING PROMOCIONAL  PARA EL CITEAGROINDUSTRIAL CHAVIMOCHIC.;18.00;S/.;4500.00
2020;S;0000199;2020-01-21 00:00:00.000;5843;00327;SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CITEPRODUCTIVO MADRE DE DIOS;18.00;S/.;127580.84
2020;S;0002629;2020-11-28 00:00:00.000;6758;03344;SERVICIO DE MANTENIMIENTO DE TECHO Y ACONDICIONAMIENTO DE MALLA DE PROTECCION EN PASAZIDO DE PLANTA DE PRODUCCION DE U.T. HUAURA;18.00;S/.;8500.00
2020;S;0002634;2020-11-30 00:00:00.000;4065;02783;SUMINISTRO DE ENERGIA ELECTRICA;18.00;S/.;4200.00
2020;S;0002640;2020-12-01 00:00:00.000;6767;03407;SERVICIO DE ASISTENCIA EN CAMPO PARA LA LINEA DEL SECTOR AGROINDUSTRIAL EN PALTO PARA EL CITE AGROINDUSTRIAL MOQUEGUA;18.00;S/.;3500.00
2020;S;0002647;2020-12-01 00:00:00.000;1899;03027;Servicio de mantenimiento preventivo para equipo de mayor sensibilidad del LAB Servicios de Ens;18.00;S/.;1500.00
2020;S;0002635;2020-11-30 00:00:00.000;1003;03600;SERVICIO TELEFONIA FIJA;18.00;S/.;698.00
2020;S;0002617;2020-11-27 00:00:00.000;2885;03299;SERVICIO DE ANÁLISIS MICROBIOLÓGICO Y CONTROL DE CALIDAD DE AGUA POTABLE PARA CONSUMO HUMANO PARA CERTIFICACIONDEL PLAN HACCP DE LA UNIDAD TECNICA AGROINDUSTRIAL AMBO.;18.00;S/.;2360.30
2020;S;0002620;2020-11-27 00:00:00.000;1022;03555;CONTRATACION DEL SERVICIO DE SUMINISTRO DE ENERGIA ELECTRICA;18.00;S/.;24000.00
2020;S;0002621;2020-11-27 00:00:00.000;6560;03645;CONTRATAR LOS SERVICIOS DE UN ABOGADO;18.00;S/.;6500.00
2020;S;0002622;2020-11-27 00:00:00.000;6753;03647;SERVICIO ESPECIALIZADO EN MATERIA LEGAL;18.00;S/.;12000.00
2020;S;0002637;2020-12-01 00:00:00.000;6374;03338;SERVICIO DE IDENTIFICACION DE MUESTRAS BOTANICAS DE ESPECIES MADERABLES EN LORETO;18.00;S/.;3100.00
2020;S;0002638;2020-12-01 00:00:00.000;6280;03584;SERVICIO DE SISTEMATIZACION PARA EL PROGRAMA DE FORMACION DUAL;18.00;S/.;10500.00
2020;S;0002639;2020-12-01 00:00:00.000;6270;03583;SERVICIO DE UN ASISTENTE PARA EL SEGUIMIENTO Y MONITOREO DEL PROGRAMA DE FORMACION DUAL;18.00;S/.;10500.00
2020;S;0002648;2020-12-01 00:00:00.000;3867;03074;Contratación del Servicio para Mantenimiento Preventivo y Correctivo de Equipos del CITEproduct;18.00;S/.;5200.00
2020;S;0002623;2020-11-27 00:00:00.000;6754;03585;SERVICIO DE RECOLECCION Y SISTEMATIZACION DE INFORMACION SOBRE COMPRAS PUBLICAS DE MADERA Y PRODUCTO;18.00;S/.;4000.00
2020;S;0002625;2020-11-27 00:00:00.000;3580;03586;SERVICIO DE SUMINISTRO DE ENERGIA PARA EL CITE PRODUCTIVO MAYNAS;18.00;S/.;16800.00
2020;S;0002616;2020-11-26 00:00:00.000;6469;03606;SERVICIO DE DISEÑO Y DESARROLLO DE PRODUCTOS A EMPRESAS USUARIAS DEL CITE TEXTIL CAMELIDOS CUSCO;18.00;S/.;7500.00
2020;S;0002632;2020-11-28 00:00:00.000;1036;03576;Servicio de mantenimiento correctivo de cabina PCR.;18.00;S/.;18928.80
2020;S;0002636;2020-12-01 00:00:00.000;6766;03611;CONTRATACIÓN DE UN SERVICIO DE ALQUILER DE SALA DE PROCESAMIENTO DE BEBIDA FERMENTADA;18.00;S/.;900.00
2020;S;0002624;2020-11-27 00:00:00.000;2294;03488;SERVICIO DE IDENTIFICACION DE MUESTRAS BOTANICAS DE ESPECIES MADERABLES EN UCAYALI;18.00;S/.;757.50
2020;S;0002633;2020-11-28 00:00:00.000;5024;03651;CONTRATACIÓN DEL SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LAS INSTALACIONES DEL CITEAGROINDUSTRIAL CHAVIMOCHIC;18.00;S/.;2950.00
2020;S;0002641;2020-12-01 00:00:00.000;3760;03675;SERVICIO DE ENERGIA ELECTRICA PARA EL CITE TEXTIL CAMÉLIDOS AREQUIPA;18.00;S/.;2998.00
2020;S;0002642;2020-12-01 00:00:00.000;3580;03670;SERVICIO DE ENERGÍA ELÉCTRICA PARA LA UNIDAD TÉCNICA AGROINDUSTRIAL DE AMBO;18.00;S/.;4599.00
2020;S;0002643;2020-12-01 00:00:00.000;6761;03144;CONTRATACION DEL SERVICIO DE INSTALACION DE ROTULADOS EN VINIL;18.00;S/.;8900.00
2020;S;0002644;2020-12-01 00:00:00.000;6326;03590;SERVICIO DE MANTENIMIENTO DE CERCO PERIMÉTRICO, FACHADA Y PUERTAS DEL CITE AGROINDUSTRIAL VRAEM;18.00;S/.;34268.80
2020;S;0002645;2020-12-01 00:00:00.000;5895;03482;Mantener la Planta de tratamiento de aguas residuales del CITEagroindustrial Moquegua, en optim;18.00;S/.;12100.00
2020;S;0002646;2020-12-01 00:00:00.000;6326;03587;SERVICIO DE MANTENIMIENTO CORRECTIVO EN MUROS EXTERIORES E INTERIORES DE AMBIENTES Y JARDINERÍA;18.00;S/.;34000.00
2020;S;0002656;2020-12-02 00:00:00.000;6659;03612;MANTENIMIENTO PREVENTIVO DE TABLERO ELÉCTRICO Y POZO SÉPTICO DE LOS POZOS  DE AGUA DE CITE CCAL LIMA;18.00;S/.;2800.00
2020;S;0002657;2020-12-02 00:00:00.000;5613;03425;SERVICIO DE MANTENIMIENTO PREVENTIVO DEL CERCO ELÉCTRICO PERIMETRAL OP2 DEL CITECCAL LIMA;18.00;S/.;5787.90
2020;S;0002651;2020-12-01 00:00:00.000;6770;03631;SERVICIO DE APOYO OPERATIVO (PNIPA-PES-SEREX-PP-0055PIÑA);18.00;S/.;5300.00
2020;S;0002652;2020-12-01 00:00:00.000;6771;03249;SERVICIO DE DIAGNOSTICO Y MANTENIMIENTO DE IMPRESORAS;18.00;S/.;5800.00
2020;S;0002664;2020-12-02 00:00:00.000;1014;03687;SERVICIO DE INSTALACIÓN DE LAVADERO Y GRIFO DE AGUA PARA EL LABORATORIO DE QUÍMICA -CCAL LIMA;18.00;S/.;2242.00
2020;S;0002673;2020-12-02 00:00:00.000;6785;03433;SERVICIO DE UN TALLER VIRTUAL DE COMUNICACIÓN VERBAL Y NO VERBAL PARA LOS VOCEROS DEL INSTITUTO;18.00;S/.;9440.00
2020;S;0002676;2020-12-03 00:00:00.000;6151;03602;MANTENIMIENTO DE CAMIONETA EGZ-022;18.00;S/.;713.90
2020;S;0002710;2020-12-05 00:00:00.000;4563;02805;SERVICIO DE MANTENIMIENTO PREVENTIVO DE EQUIPOS ELECTRICOS DE LA PLANTA PILOTO DE CALZADO DE CI;18.00;S/.;9510.80
2020;S;0000487;2020-02-17 00:00:00.000;6193;00316;SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CITECUERO Y CALZADO TRUJILLO;18.00;S/.;181486.14
2020;S;0000526;2020-02-21 00:00:00.000;6201;00836;SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CITE CUERO Y CALZADO AREQUIPA, POR 60 DIAS CAL.;18.00;S/.;18000.00
2020;S;0001048;2020-06-17 00:00:00.000;4352;01505;CONTRATACIÓN DEL SERVICIO DE ELABORACIÓN DE ESPECIFICACIONES TÉCNICAS DE MOBILIARIO PARA EL COMPONENTE EQUIPAMIENRO DE LOS PIP A CARGO DE LA  DIRE;18.00;S/.;5500.00
2020;S;0000528;2020-02-21 00:00:00.000;6203;00871;ACONDICIONAMIENTO DE OFICINAS;18.00;S/.;23080.05
2020;S;0000532;2020-02-24 00:00:00.000;1305;00722;DICTADO DE NUEVE (09) CURSOS DE PATRONAJE Y CONFECCIÓN DE ARTICULOS DE CUERO;18.00;S/.;16100.00
2020;S;0000535;2020-02-24 00:00:00.000;5632;00885;SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CITE CUERO Y CALZADO AREQUIPA, POR 60 DIAS CALENDARIO;18.00;S/.;17500.00
2020;S;0000541;2020-02-25 00:00:00.000;5122;00854;Contratación del Servicio de Coffee Break / MEMORANDO Nº 00061-2020-ITP/CITEAGRO-Chavimochic.;18.00;S/.;2000.00
2020;S;0000015;2020-01-10 00:00:00.000;5037;00049;" SERVICIO DE SEGURIDAD Y VIGILANCIA PARA EL CITEAGROINDUSTRIAL UNIDAD TÉCNICA HUAURA DEL ITP";18.00;S/.;5921.85
2020;S;0000101;2020-01-15 00:00:00.000;4687;00101;CONTRATACIÓN DEL SERVICIO DE APOYO TÉCNICO EN LABORATORIO PARA EL CITE AGROINDUSTRIAL ICA;18.00;S/.;12000.00
2020;S;0000102;2020-01-15 00:00:00.000;2788;00067;CONTRATAR EL SERVICIO DE ASISTENCIA ADMINISTRATIVA PARA LA DIRECCION EL CITE PESQUERO CALLAO;18.00;S/.;10500.00
2020;S;0000103;2020-01-15 00:00:00.000;3181;00065;CONTRATACIÓN DEL SERVICIO DE SEGUIMIENTO Y MONITOREO DE ACTIVIDADES DE LOS CAMPOS;18.00;S/.;15000.00
2020;S;0000104;2020-01-15 00:00:00.000;3028;00048;SOLICITUD DE CONTRATACIÓN DEL SERVICIO DE MONITOREO DE PÁGINA WEB;18.00;S/.;6000.00
2020;S;0000105;2020-01-15 00:00:00.000;1715;00110;CONTRATACIÓN SERVICIO DE MONITOREO Y VERIFICACIÓN DE CONTRATOS, CONVENIOS Y DOOCUMENTOS DE PAGO;18.00;S/.;9000.00
2020;S;0000106;2020-01-15 00:00:00.000;2937;00029;SERVICIO DE APOYO DE LIMPIEZA PARA EL CITE AGROINDUSTRIAL MAJES;18.00;S/.;1800.00
2020;S;0000107;2020-01-15 00:00:00.000;5775;00075;SOLICITO CONTRATACIÓN DE SERVICIO POR TERCEROS DE ASISTENCIA TÉCNICA EN GESTIÓN EMPRESARIAL PARA EL CITE CUERO Y CALZADO AREQUIPA;18.00;S/.;12000.00
2020;S;0000108;2020-01-15 00:00:00.000;5299;00077;CONTRATACIÓN DE SERVICIO DE COORDINACIÓN Y MONITOREO DE PROYECTOS DE INVESTIGACION E INNOVACION PARA EL CITE CCAL AREQUIPA;18.00;S/.;21000.00
2020;S;0000109;2020-01-15 00:00:00.000;2082;00105;CONTRATACIÓN DE SERVICIO DE COORDINACIÓN, SEGUIMIENTO Y MONITOREO DE LOS SERVICIO QUE PRESTA EL CITE;18.00;S/.;15000.00
2020;S;0000110;2020-01-15 00:00:00.000;5429;00044;SERVICIO EN ASISTENCIA TÉCNICA, CAPACITACIÓN Y MONITOREO PARA LOS AGENTES DE LA PESCA ARTESANAL PARA LA DIDITT;18.00;S/.;12500.00
2020;S;0000021;2020-01-13 00:00:00.000;5800;00079;CONTRATACION DEL SERVICIO DE ASISTENCIA EN CONTABILIDAD.;18.00;S/.;12000.00
2020;S;0000024;2020-01-13 00:00:00.000;5445;00154;CONTRATACIÓN DE SERVICIO DE ASISTENCIA ADMINISTRATIVA PARA LA DIRECCIÓN EJECUTIVA DEL ITP.;18.00;S/.;25000.00
2020;S;0000020;2020-01-13 00:00:00.000;5737;00043;CONTRATACIÓN DE LOS SERVICIOS DE ELABORACIÓN, REVISIÓN, ANÁLISIS Y CÁLCULO DE LOS COSTOS Y PRESUPUESTOS DE LOS PROYECTOS DE INVERSIÓN EN LA DIRECCIÓN DE OPERACIONES.;18.00;S/.;24000.00
2020;S;0000018;2020-01-13 00:00:00.000;3831;00042;CONTRATACION DEL SERVICIO DE ASISTENCIA EN CONTABILIDAD.;18.00;S/.;15000.00
2020;S;0000019;2020-01-13 00:00:00.000;4836;00016;CONTRATACIÓN DEL SERVICIO DE GESTIÓN DE TRÁMITES Y LICENCIAS DEL SANEAMIENTO FÍSICO LEGAL DE LA CARTERA DE  DE LOS PROYECTOS DE INVERSIÓN PÚBLICA A CARGO DE LA DIRECCIÓN DE OPERACIONES.;18.00;S/.;30000.00
2020;S;0000026;2020-01-14 00:00:00.000;1257;00170;Servicio de Asistencia Administrativa;18.00;S/.;7200.00
2020;S;0000027;2020-01-14 00:00:00.000;5270;00212;SERVICIO DE MEDICO PARA QUE BRINDE APOYO EN EL TÓPICO DE LA SEDE CALLAO;18.00;S/.;8000.00
2020;S;0000028;2020-01-14 00:00:00.000;2811;00174;Servicio de Control en Inversión Pública;18.00;S/.;22000.00
2020;S;0000029;2020-01-14 00:00:00.000;5251;00204;Servicio de asistente administrativo para el apoyo en elaboraciópn de planillas;18.00;S/.;8000.00
2020;S;0000030;2020-01-14 00:00:00.000;2410;00178;Servicio de Soporte en Auditoría de Control Específico;18.00;S/.;10000.00
2020;S;0000031;2020-01-14 00:00:00.000;4411;00209;SERVICIO DE APOYO ADMINISTRATIVO PARA EL ARCHIVO DE LEGAJO DE SERVIDORES;18.00;S/.;4500.00
2020;S;0000035;2020-01-14 00:00:00.000;6114;00213;SERVICIO DE ESPECIALISTA PARA APOYO DE LA SEGURIDAD Y SALUD EN EL TRABAJO;18.00;S/.;18000.00
2020;S;0000036;2020-01-14 00:00:00.000;5268;00180;Servicio de Asistencia en Auditoría;18.00;S/.;10000.00
2020;S;0000037;2020-01-14 00:00:00.000;5475;00100;SERVICIOS DE SEGURIDAD Y VIGILANCIA PARA LA PLATA DE LA UNIDAD TECNICA AMBO (PERIODO 30 DIAS);18.00;S/.;4600.00
2020;S;0000038;2020-01-14 00:00:00.000;6115;00202;Servicio de Apoyo Administrativo para la Secretaía Tecnica de la Ofician de Gestión de Recursos;18.00;S/.;10500.00
2020;S;0000039;2020-01-14 00:00:00.000;5841;00182;Servicio de Apoyo en Auditoría;18.00;S/.;8000.00
2020;S;0000040;2020-01-14 00:00:00.000;5514;00184;Servicio de Supervisor de Auditoría de Cumplimiento;18.00;S/.;20000.00
2020;S;0000041;2020-01-14 00:00:00.000;2271;00169;Servicio para efectuar Control Posterior y Simultáneo;18.00;S/.;22000.00
2020;S;0000042;2020-01-14 00:00:00.000;6116;00185;Servicio de Especialista en Obras Civiles.;18.00;S/.;16000.00
2020;S;0000043;2020-01-14 00:00:00.000;3752;00214;SERVICIO DE APOYO ADMINISTRATIVO PARA INCORPORACIÓN E INDUCCIÓN DE PERSONAL PARA LA OFICINA DE RECURSOS HUMANOS EN EL ITP.;18.00;S/.;9000.00
2020;S;0000044;2020-01-14 00:00:00.000;5943;00215;SERVICIO DE APOYO ADMINISTRATIVO PARA IMPLEMENTACIONDE PROCESOS DE RECURSOS HUMANOS SEGUN NORMATIVA DE SERVIR.;18.00;S/.;10500.00
2020;S;0000045;2020-01-14 00:00:00.000;5744;00157;SERVICIO DE PROPUESTAS Y DE GESTION ESTRATEGICA PARA LA DIRECCIÓN EJECUTIVA DEL ITP.;18.00;S/.;26000.00
2020;S;0000046;2020-01-14 00:00:00.000;5470;00162;SERVICIO DE ELABORACIÓN DE DOCUMENTOS DE GESTIÓN.;18.00;S/.;11000.00
2020;S;0000047;2020-01-14 00:00:00.000;4552;00163;SERVICIO DE SEGUIMIENTO Y CONTROL DE PROYECTOS DE INVERSIÓN A CARGO DE LA DIRECCIÓN DE OPERACIONES DEL ITP.;18.00;S/.;15000.00
2020;S;0000063;2020-01-15 00:00:00.000;4247;00050;CONTRATACIÓN DE LOS SERVICIOS DE UN PROFESIONAL PARA EL APOYO TÉCNICO EN LA GESTIÓN DE IMPLEMEN;18.00;S/.;21000.00
2020;S;0000091;2020-01-15 00:00:00.000;5727;00129;SERVICIO DE ANALISTA EN CONTRATACIONES PARA EFECTUAR EL SEGUIMIENTO Y EJECUCION DE REQUERIMIENTOS;18.00;S/.;18000.00
2020;S;0000092;2020-01-15 00:00:00.000;5813;00126;CONTRATACIÓN SERVICIO DE ANALISTA EN COMPRAS PUBLICAS PARA ATENCIÓN DE REQUERIMIENTOS MENORES 8 UITS;18.00;S/.;18000.00
2020;S;0000093;2020-01-15 00:00:00.000;5460;00124;SERVICIO ESPECIALIZADO EN CONTRATACIONES PÚBLICAS LA  ATENCIÓN DE REQUERIMIENTO DE BIENES Y SERVICIO;18.00;S/.;18000.00
2020;S;0000094;2020-01-15 00:00:00.000;5243;00136;SERVICIO  ANALISTA DE COMPRAS PUBLICAS PARA ATENCION DE REQUERIMIENTOS SERVICIOS BASICOS Y COMBUSTIB;18.00;S/.;12000.00
2020;S;0000095;2020-01-15 00:00:00.000;5805;00131;CONTRATACIÓN SERVICIO DE ANALISTA EN COMPRAS PUBLICAS PARA ATENCIÓN DE REQUERIMIENTOS MENORES 8 UITS;18.00;S/.;18000.00
2020;S;0000117;2020-01-15 00:00:00.000;5582;00107;SERVICIO DE ATENCIÓN DE REQUERIMIENTOS MENORES A 8 UIT DE LA SEDE CENTRAL Y CITES DEL ITP;18.00;S/.;18000.00
2020;S;0000118;2020-01-15 00:00:00.000;5963;00119;CONTRATACIÓN DEL SERVICIO DE APOYO EN EJECUCIÓN CONTRACTUAL PARA EL EQUIPO DE MENORES O IGUALES;18.00;S/.;9000.00
2020;S;0000119;2020-01-15 00:00:00.000;5692;00200;SERVICIO DE APOYO PARA LA PROPUESTA DE LINEAMIENTOS DE IDENTIFICACIÓN Y REGISTRO DE LAS INVERSIONES;18.00;S/.;9000.00
2020;S;0000122;2020-01-16 00:00:00.000;5884;00222;CONTRATACION DE SERVICIOS DE UN OPERARIO DE LIMPIEZA PARA EL INSTITUTO TECNOLOGICO DE LA PRODUC;18.00;S/.;9000.00
2020;S;0000123;2020-01-16 00:00:00.000;5430;00041;CONTRATACION DE SERVICIO SOPORTE PARA EL PROGRAMA PRESUPUESTAL 0094 - ORDENAMIENTO Y DESARROLLO DE LA ACUICULTURA PARA LA DIDITT;18.00;S/.;12500.00
2020;S;0000064;2020-01-15 00:00:00.000;5820;00059;CONTRATACIÓN DEL SERVICIO ESPECIALIZADO PARA ELABORACIÓN Y VALIDACIÓN DE ESPECIFICACIONES TÉCNI;18.00;S/.;18000.00
2020;S;0000078;2020-01-15 00:00:00.000;5194;00145;SERVICIO ESPECIALIZADO EN GESTIÓN DE PROYECTOS DE MEJORA, DISEÑO  Y REDISEÑO  DE PROCESOS;18.00;S/.;10500.00
2020;S;0000079;2020-01-15 00:00:00.000;5182;00095;SERVICIO DE APOYO EN CONTROL PATRIMONIAL;18.00;S/.;9000.00
2020;S;0000080;2020-01-15 00:00:00.000;3354;00031;SERVICIO DE APOYO EN LIMPIEZA DE LOCAL EN LAS INSTALACIONES DE CITEAGROINDUSTRIAL HUALLAGA;18.00;S/.;4500.00
2020;S;0000081;2020-01-15 00:00:00.000;5510;00094;SERVICIO DE APOYO EN CONTROL PATRIMONIAL;18.00;S/.;5000.00
2020;S;0000082;2020-01-15 00:00:00.000;2767;00098;SERVICIO DE OPERARIO DE LIMPIEZA EN LA PLANTA MULTIPROPOSITO DE LA UNIDAD TÉCNICA AMBO;18.00;S/.;4500.00
2020;S;0000114;2020-01-15 00:00:00.000;5569;00142;CONTRATACION DE SERVICIO DE  ADMINISTRACIÓN DE REDES PARA LA OTI.;18.00;S/.;24000.00
2020;S;0000124;2020-01-16 00:00:00.000;5880;00201;SERVICIO PROFESIONAL DE APOYO EN EL SEGUIMIENTO A LA EJECUCIÓN FÍSICA Y FINANCIERA DE INVERSION;18.00;S/.;9000.00
2020;S;0000125;2020-01-16 00:00:00.000;4686;00084;SOLICITUD DE CONTRATACION DEL SERVICIO ESPECIALIZADO EN TEMAS DE LABORATORIO AGROINDUSTRIAL;18.00;S/.;24000.00
2020;S;0000126;2020-01-16 00:00:00.000;5515;00330;CONTRATAR EL SERVICIO DE APOYO DE LIMPIEZA, PARA PRESERVAR LAS INSTALACIONES Y EQUIPOS DEL CITE AGROINDUSTRIAL MOQUEGUA;18.00;S/.;3000.00
2020;S;0000127;2020-01-16 00:00:00.000;5357;00081;CONTRATACIÓN SERVICIO DE SOPORTE TÉCNICO PARA LA IMPLEMENTACION DE PROGRAMA ERP PARA EL CITE CUERO Y CALZADO AREQUIPA;18.00;S/.;4500.00
