S;071100383494;071100383494;SERVICIO DE DEFINICION DE CRITERIOS DE PRIORIZACION PARA ESTRATEGIA DE ACOMPAÑAMIENTO;A
S;071100380883;071100380883;SERVICIO DE ELABORACION Y EDICION DE INFORME DE ACTIVIDADES DE PROYECTO;A
S;940500040054;940500040054;ALQUILER DE ESPACIO PARA INSTALACIÓN DE STANDS;A
S;601000010057;601000010057;MANTENIMIENTO PREVENTIVO DE EQUIPO DE AIRE ACONDICIONADO DE PRECISIÓN;A
S;942500010057;942500010057;SUSCRIPCIÓN ANUAL A PLATAFORMA DE CORREO Y COLABORACIÓN EN NUBE INFORMÁTICA;A
S;942500010037;942500010037;SUSCRIPCION ANUAL A LICENCIA DE SOFTWARE;A
S;525000020012;525000020012;SERVICIO DE DESMONTAJE E INSTALACION DE EQUIPO DE VIDEO;A
S;210100010835;210100010835;SERVICIO DE ORDENAMIENTO, RECLASIFICACIÓN Y ALMACENAMIENTO DE BIENES;A
S;603000480075;603000480075;MANTENIMIENTO CORRECTIVO DE SWITCH PARA RED;A
S;609700130006;609700130006;MANTENIMIENTO DE ALCANTARILLAS;A
S;850500060028;850500060028;SEGURO MULTI RIESGO (PRIMA);A
S;070100162737;070100162737;CONSULTORIA EN ELABORACION DE COSTOS, PRESUPUESTOS Y SONDEO DE SUELOS;A
S;071100382338;071100382338;SERVICIO DE ESPECIALISTA EN METRADOS, COSTOS Y PRESUPUESTO;I
S;070100162813;070100162813;CONSULTORIA EN ELABORACION DE BASE DE DATOS DE ESTRUCTURA DE COSTOS;A
S;071100382448;071100382448;SERVICIO DE REVISION DE COSTOS Y PRESUPUESTOS DE EQUIPAMIENTO;A
S;071100382469;071100382469;SERVICIO DE ELABORACION DE COSTOS Y PRESUPUESTOS;A
S;071100380881;071100380881;SERVICIO DE IMPLEMENTACION DE SISTEMA DE SEGURIDAD Y SALUD EN EL TRABAJO;A
S;110500090050;110500090050;SERVICIO DE INSTALACION DE MAYOLICA;A
S;110500100002;110500100002;INSTALACION DE VENTANAS, PUERTAS O DISPOSITIVOS;A
S;600100090002;600100090002;MANTENIMIENTO Y REPARACION DE PUERTAS Y VENTANAS DE AREAS ADMINISTRATIVAS;I
S;600100040065;600100040065;SERVICIO DE EMPASTADO Y PINTADO DE PAREDES Y TECHO;A
S;526000110008;526000110008;INSTALACION DE SISTEMAS ELECTRICOS;A
S;870500030047;870500030047;SERVICIO DE WEB HOSTING;A
S;170100030628;170100030628;SERVICIO DE ANÁLISIS DE REQUERIMIENTOS EN SISTEMA DE CONCILIACIÓN DE CUENTAS DE ENLACE;A
S;080100050052;080100050052;CONTRATACION DE ESPECIALISTA EN CONCILIACIONES Y ELABORACION DE DCTOS CONTABLES.;I
S;130100040006;130100040006;SERVICIO DE CONCILIACION CONTABLE Y OTROS;A
S;526000130046;526000130046;SERVICIO DE HABILITACION DE PANELERIA;A
S;110500120021;110500120021;SERVICIO DE INSTALACION DE COLUMNAS Y TECHOS DE MATERIAL PREFABRICADO;A
S;526000130075;526000130075;INSTALACION DE FALSO CIELO RAZO;A
S;110500090031;110500090031;SERVICIO DE INSTALACION DE MAYOLICA EN PISO;A
S;600100040021;600100040021;SERVICIO DE PINTADO EN GENERAL;I
S;040100010001;040100010001;SERVICIO DE ALIMENTACION DE PERSONAS;A
S;210100010313;210100010313;SERVICIO DE ATENCION AL CLIENTE PARA VENTAS AL PUBLICO;A
S;040100010030;040100010030;SERVICIO DE ALMUERZO;A
S;070500010003;070500010003;INTERVENCION ESPECIAL EN ANALISIS QUIMICO;A
S;070500010061;070500010061;ANALISIS DE MUESTRAS QUIMICAS;A
S;070500010080;070500010080;ANÁISIS QUÍMICO DE CEREALES, GRANOS Y DERIVADOS;A
S;060100020004;060100020004;SERVICIO DE LIMPIEZA Y DESINFECCION DE TANQUES, CISTERNAS Y POZO SEPTICO;A
S;070500010090;070500010090;SERVICIO DE ANALISIS DE SEMILLAS;A
S;070100162891;070100162891;SERVICIO DE ELABORACION Y SEGUIMIENTO DE PRODUCTOS NORMATIVOS PARA LA ADECUACION DE LAS REGULACIONES;A
S;180200040023;180200040023;SERVICIO DE COSECHA DE VIÑEDO;A
S;180200040025;180200040025;SERVICIO DE COSECHA DE CULTIVO;A
S;526000130088;526000130088;SERVICIO DE MANTENIMIENTO DE ESTRUCTURA;A
S;071100380134;071100380134;SERVICIO DE DIAGNOSTICO SITUACIONAL;A
S;071100380697;071100380697;SERVICIO DE REVISION Y ACTUALIZACION DE EXPEDIENTE TECNICO;A
S;071100381391;071100381391;SERVICIO DE ELABORACION DE EXPEDIENTE TECNICO DE INFRAESTRUCTURA DE SERVIDORES;A
S;070100120048;070100120048;CONSULTORIA PARA DETERMINACION Y ELABORACION DE PLANOS PARA EXPEDIENTE TECNICO;A
S;070100180011;070100180011;CONSULTORIA DE ELABORACION DE PLANOS DE SEGURIDAD Y EVACUACION;A
S;111000010025;111000010025;SERVICIO DE LEVANTAMIENTO DE LOCAL Y ELABORACION DE PLANOS;A
S;111000010021;111000010021;SERVICIO DE ELABORACION DE PLANOS DE RIESGO EN DESASTRES Y EMERGENCIAS;A
S;352000010274;352000010274;CAPACITACION EN ATENCION AL CLIENTE;A
S;210100010590;210100010590;SERVICIO DE ORDENAMIENTO Y DIGITALIZACIÓN DEL ARCHIVO DE EXPEDIENTES;A
S;526000130123;526000130123;SERVICIO DE DESMONTAJE DE VIDRIO;A
S;525500020008;525500020008;DESINSTALACIÓN DE MAMPARA DE VIDRIO;A
S;600100040022;600100040022;SERVICIO DE PINTADO DE PAREDES;A
S;608500040036;608500040036;SERVICIO DE CALIBRACIÓN DE BALANZA DE PRECISIÓN;A
S;608500100034;608500100034;SERVICIO DE CALIBRACION DE ESPECTROFOTOMETRO;A
S;900500010005;900500010005;TRANSPORTE Y TRASLADO DE CARGA AÉREA, FLUVIAL Y TERRESTRE;A
S;070100164354;070100164354;CONSULTORIA PARA REALIZAR UN DIAGNÓSTICO DE LAS INTERVENCIONES AMBIENTALES Y USO DE TECNOLOGÍAS SOSTENIBLES;A
S;942500010018;942500010018;RENOVACION DE LICENCIA DE SOLUCION DE SEGURIDAD PERIMETRAL;A
S;607500030507;607500030507;MANTENIMIENTO PREVENTIVO DE MÁQUINA CORTADORA TROQUELADORA;A
S;607500030506;607500030506;MANTENIMIENTO CORRECTIVO DE MÁQUINA CAMBRADORA;A
S;607500030505;607500030505;MANTENIMIENTO PREVENTIVO DE MÁQUINA ARMADORA DE TALONES Y TACOS DE CALZADO;A
S;607500030504;607500030504;MANTENIMIENTO CORRECTIVO DE MÁQUINA PUNTEADORA;A
S;607500030503;607500030503;MANTENIMIENTO PREVENTIVO DE MÁQUINA ARMADORA DE PUNTA DE CALZADO;A
S;607500030502;607500030502;MANTENIMIENTO PREVENTIVO DE MÁQUINA ARMADORA DE ENFRANQUES DE CALZADO;A
S;607500030501;607500030501;MANTENIMIENTO CORRECTIVO DE MÁQUINA CERRADORA DE TALONES DE CALZADO;A
S;070100162219;070100162219;CONSULTORIA EN INDICADORES VINCULADOS A TEMAS AMBIENTALES;A
S;070100161903;070100161903;CONSULTORIA EN DISEÑO DE PROCEDIMIENTOS DE DIAGNOSTICO ESTRATEGICO;A
S;070100161695;070100161695;CONSULTORIA EN DIAGNOSTICO DE ELABORACION DE BASE DATOS DE EVALUACION AMBIENTAL;A
S;526000130376;526000130376;SERVICIO DE INSTALACION DE PROYECTORES MULTIMEDIA Y ECRAN (NO INCLUYE EL BIEN);A
S;609600010050;609600010050;MANTENIMIENTO CORRECTIVO DE LINEAS DE VAPOR Y ACCESORIOS DE ESTACION REDUCTORA;A
S;600100040093;600100040093;MANTENIMIENTO PREVENTIVO DE ESCALERAS;A
S;071100383963;071100383963;SERVICIO DE ASISTENCIA TECNICA EN LA VERIFICACION Y DIAGNOSTICO DEL ESTADO ESTRUCTURAL DE LAS EDIFICACIONES EXISTENTES;A
S;150500030024;150500030024;SERVICIO DE TRANSMISIÓN EN VIVO (LIVE STREAMING VIDEO) POR INTERNET;A
S;503000020001;503000020001;SERVICIO DE EDICION DE REVISTAS;A
S;071100383752;071100383752;SERVICIO DE EJECUCION DE PLAN DE MONITOREO ARQUEOLOGICO;A
S;070100164196;070100164196;CONSULTORIA EN DIAGNÓSTICO SOBRE INFRAESTRUCTURA;A
S;110500060007;110500060007;CONSTRUCCION DE ESCALERA DE CONCRETO;A
S;605000010083;605000010083;MANTENIMIENTO CORRECTIVO DE FUMIGADORA - TERMONEBULIZADORA;A
S;609100010140;609100010140;SERVICIO DE MANTENIMIENTO PREVENTIVO DE ESTACION METEOROLOGICA;A
S;070500010076;070500010076;ANALISIS DE PESTICIDAS ORGANOCLORADOS;A
S;607500030508;607500030508;SERVICIO DE MANTENIMIENTO PREVENTIVO DEL EXAUSTOR DE CONSERVAS;A
S;071100387614;071100387614;SERVICIO DE COORDINACIÓN Y MONITOREO DE PROYECTOS DE INVESTIGACIÓN E INNOVACIÓN;A
S;170100031030;170100031030;SERVICIO DE APOYO EN SOPORTE TECNICO DE EQUIPOS DE COMPUTO;I
S;503000040007;503000040007;SERVICIO DE EDICION DE ARTICULOS CIENTIFICOS;A
S;071100386800;071100386800;SERVICIO DE REDACCIÓN DE ARTÍCULOS;A
S;605600080001;605600080001;MANTEMINIENTO.Y REPARACION DEL SISTEMA DE DISTRIBUCION ELECTRICA DE BAJA TENSION;A
S;210100010271;210100010271;SERVICIO DE TRASLADO DE DOCUMENTOS;A
S;071100388231;071100388231;SERVICIO ESPECIALIZADO EN PROPIEDAD INTELECTUAL;A
S;210100010827;210100010827;SERVICIO DE EJECUCIÓN Y COORDINACIÓN DE ACTIVIDADES DE CAMPO;A
S;609600010051;609600010051;MANTENIMIENTO PREVENTIVO DE ROTAEVAPORADOR;A
S;210100010736;210100010736;SERVICIO DE APOYO EN ASISTENCIA TECNICA ADMINISTRATIVA;I
S;606500260255;606500260255;MANTENIMIENTO PREVENTIVO DE ESPECTROFOTOMETRO DE ABSORCION ATOMICA;A
S;071100387778;071100387778;SERVICIO DE MONITOREO Y SEGUIMIENTO AL SANEAMIENTO FÍSICO LEGAL DE INMUEBLES;A
S;071100382484;071100382484;SERVICIO DE ANALISIS DE CONSISTENCIA DE LA INFORMACION DE REPORTES;A
S;170100040051;170100040051;SERVICIO DE DISEÑO Y DESARROLLO DE PLATAFORMA WEB;A
S;607500030463;607500030463;MANTENIMIENTO PREVENTIVO DE CORTADORA DE CESPED;A
S;071100386473;071100386473;SERVICIO ESPECIALIZADO PARA EVALUACIÓN Y ACTUALIZACIÓN DE INSTRUMENTOS Y/O DOCUMENTOS DE GESTIÓN;A
S;170100030377;170100030377;SERVICIO DE CARGA DE DATOS DE REPORTES Y VALIDACIONES;A
S;609600010142;609600010142;MANTENIMIENTO PREVENTIVO DE BOMBA DE AGUA;A
S;352000011921;352000011921;CURSO TALLER GESTION INTEGRAL DEL RIESGO;A
S;524500060017;524500060017;INSTALACION DE PANEL SOLAR (NO INCLUYE EL BIEN);A
S;170100020285;170100020285;SUSCRIPCIÓN ANUAL A PLATAFORMA WEB ARSTRENDS;A
S;071100383716;071100383716;SERVICIO DE ASISTENCIA TECNICA EN REVISION DE METODOLOGIA PARA EL PROCESO DE SEGUIMIENTO Y MONITOREO;A
S;022000010024;022000010024;ACONDICIONAMIENTO DE LOZA DE CONCRETO;A
S;070500010343;070500010343;ANÁLISIS DE LABORATORIO - PLOMO;A
S;070500010338;070500010338;ANÁLISIS DE LABORATORIO - ARSÉNICO;A
S;608500040040;608500040040;MANTENIMIENTO PREVENTIVO DE BALANZA PARA DETERMINAR HUMEDAD;A
S;606500260728;606500260728;SERVICIO DE CALIBRACION DE TERMOMETRO DIGITAL;A
S;608500100020;608500100020;SERVICIO DE CALIBRACION DE DENSIMETRO ELECTRONICO;A
S;608500100005;608500100005;SERVICIO DE CALIBRACION DE TERMOHIGOMETRO;I
S;608500100037;608500100037;SERVICIO DE CALIBRACION DE PICNOMETRO;A
S;606500260489;606500260489;SERVICIO DE CALIBRACION DE BURETA DIGITAL;A
S;606500260493;606500260493;SERVICIO DE CALIBRACION DE JUEGO DE PESAS CLASE S;A
S;606500260490;606500260490;SERVICIO DE CALIBRACION DE CONDUCTIMETRO;A
S;606500260311;606500260311;SERVICIO DE CALIBRACION DE FIOLAS;A
S;601000020105;601000020105;MANTENIMIENTO PREVENTIVO DE REFRIGERADORA PARA LABORATORIO;A
S;608500100187;608500100187;SERVICIO DE MANTENIMIENTO PREVENTIVO DE ESPECTROMETRO;A
S;606500260269;606500260269;MANTENIMIENTO PREVENTIVO DE PH METRO;A
S;210200040006;210200040006;SERVICIO DE APOYO EN ACTIVIDADES PROMOCIONALES;I
S;606500050016;606500050016;MANTENIMIENTO PREVENTIVO DE BOMBA DE VACIO;A
S;606500010020;606500010020;MANTENIMIENTO PREVENTIVO DE AGITADOR;A
S;601500010037;601500010037;MANTENIMIENTO PREVENTIVO DE LICUADORA;A
S;606500260047;606500260047;MANTENIMIENTO PREVENTIVO DE TERMOHIGROMETRO;A
S;352000012240;352000012240;CAPACITACIÓN EN MANEJO DE EQUIPO CROMATÓGRAFO DE GASES ACOPLADO A ESPECTROFOTÓMETRO DE MASA;A
S;940100030014;940100030014;ALQUILER DE COMPUTADORAS;A
S;071100387315;071100387315;SERVICIO ESPECIALIZADO EN COMUNICACIÓN INTERNA;A
S;170100020224;170100020224;SUSCRIPCIÓN ANUAL EN LÍNEA A BANCO DE SONIDOS;A
S;170100020193;170100020193;SUSCRIPCIÓN ANUAL EN LÍNEA A BANCO DE ICONOGRAFÍA;A
S;170100020221;170100020221;SUSCRIPCIÓN ANUAL EN LÍNEA A BANCO DE FOTOS;A
S;071100384575;071100384575;SERVICIO DE FISCALIZACION Y COBRANZA DEL IMPUESTO PREDIAL;A
S;110500090014;110500090014;CONSTRUCCION DE MURO DE LADRILLO;A
S;170100020231;170100020231;SUSCRIPCION ANUAL A BASE DATOS DE COMERCIO EXTERIOR;A
S;070500040170;070500040170;SERVICIO DE REVISION Y ANALISIS DE LA GESTION LOGISTICA;A
S;071100385710;071100385710;SERVICIO ESPECIALIZADO EN TEMAS DE ARTICULACIÓN DEL SISTEMA DE ABASTECIMIENTO CON LOS SISTEMAS TRANSVERSALES;A
S;605600040005;605600040005;MANTENIMIENTO PREVENTIVO DE LA SUB ESTACION DE ENERGIA ELECTRICA;A
S;526000130459;526000130459;INSTALACIÓN DE PUERTAS Y VENTANAS;A
S;526000130111;526000130111;INSTALACION DE PROTECTOR DE VENTANAS;A
S;942500010095;942500010095;SUSCRIPCIÓN ANUAL A LICENCIA DE SOFTWARE ANTIVIRUS;A
S;605500020005;605500020005;MANTENIMIENTO CORRECTIVO DE BOMBA DE ACEITE;A
S;605500010028;605500010028;MANTENIMIENTO PREVENTIVO DE ESTABILIZADOR;A
S;605500010074;605500010074;MANTENIMIENTO CORRECTIVO DE ESTABILIZADOR;A
S;609600010163;609600010163;MANTENIMIENTO CORRECTIVO DE BOMBA DE DOSIFICACION MONOTORNILLO;A
S;070500011317;070500011317;SERVICIO DE ANALISIS FISICO Y ORGANOLEPTICO DE CAFE;A
S;120200020002;120200020002;SERVICIO DE REMEDIACION AMBIENTAL POR HIDROCARBUROS;A
S;200100010024;200100010024;TRABAJOS DE REMEDIACION AMBIENTAL;A
S;071000100003;071000100003;CONSULTORIA DE OBRAS : SUPERVISION DE OBRAS;A
S;526000110006;526000110006;INSTALACION DE CONEXIONES ELECTRICAS;A
S;526000020003;526000020003;INSTALACION DE TUBERIAS Y CONEXIONES;A
S;071100386217;071100386217;SERVICIO DE PROMOCIÓN TECNOLÓGICA EN EMPRESAS TEXTILES DE PRODUCTOS DE CAMÉLIDOS;A
S;607500030483;607500030483;MANTENIMIENTO PREVENTIVO DE MÁQUINAS DE PLANTA DE CONSERVAS;A
S;526000130168;526000130168;INSTALACION DE CERCO PERIMETRICO;A
S;120300030001;120300030001;SERVICIO DE DRENAJE DE AGUAS PLUVIALES;A
S;071100382377;071100382377;SERVICIO DE ELABORACION DE PERFIL DE MALLA CURRICULAR;A
S;352000012072;352000012072;CAPACITACIÓN EN INTERPRETACIÓN DE LA NORMA ISO 9001;A
S;071100386777;071100386777;SERVICIO DE EVALUACION DE INFORMACION PARA EL MONITOREO DE MERCADOS;A
S;375000080133;375000080133;ESTUDIO DE AGUAS SUBTERRANEAS;A
S;070100020024;070100020024;ASESORIA Y CONSULTORIA EN GESTION EMPRESARIAL;I
S;526100020010;526100020010;INSTALACION DE REDES DE GAS NATURAL;A
S;070100162006;070100162006;CONSULTORIA EVALUAC. MEJORA PROCESOS INTERNOS OPERATIVOS. ESTRAT. Y SOPORTE;A
S;942500010136;942500010136;RENOVACIÓN DE LICENCIA DE SOFTWARE DE BASE DE DATOS;A
S;352000012922;352000012922;CAPACITACIÓN EN NORMAS INTERNACIONALES DE CONTABILIDAD;A
S;607500010256;607500010256;MANTENIMIENTO Y REPARACION DE BATERIAS;I
S;609500010005;609500010005;MANTENIMIENTO CORRECTIVO DE MONTACARGAS;A
S;070500010818;070500010818;SERVICIO DE DETERMINACIÓN DE CAPACIDAD SECUESTRADORA  DEL RADICAL SUPEROXIDO EN MEDIO HIDROFÍLICO (PCLw);A
S;070500010817;070500010817;SERVICIO DE DETERMINACIÓN DE CAPACIDAD ANTIOXIDANTE MEDIANTE MÉTODO ABTS;A
S;070500010816;070500010816;SERVICIO DE DETERMINACIÓN DE CAPACIDAD ANTIOXIDANTE MEDIANTE MÉTODO FRAP;A
S;071100384975;071100384975;SERVICIO DE ERRADICACIÓN Y CONTROL DE GATOS INVASORES;A
S;352000012419;352000012419;SERVICIO DE CAPACITACION EN METODOLOGIA EN ENSEÑANZA;A
S;350100010004;350100010004;SERVICIO DE CAPACITACION EN EL MANEJO DE GPS DIFERENCIAL Y POST PROCESAMIENTO;A
S;605500050007;605500050007;MANTENIMIENTO PREVENTIVO DE POZO A TIERRA;I
S;602000010250;602000010250;MANTENIMIENTO PREVENTIVO DE IMPRESORA PARA PLANOS - PLOTTERS Y ESCANER;A
S;070100160013;070100160013;ASESORIA Y CONSULTORIA EN TEMAS AMBIENTALES;I
S;070100160230;070100160230;CONSULTORIA EN ELABORACION DE MANUALES;A
S;071100384509;071100384509;SERVICIO ESPECIALIZADO DE SUPERVISION EN SISTEMA DE GESTION DE LA CALIDAD;A
S;120300030002;120300030002;ANALISIS DE MUESTRA DE AGUA;A
S;071100380816;071100380816;SERVICIO DE EVALUACION DE CUMPLIMIENTO DE NORMAS;A
S;060500010009;060500010009;SERVICIO DE FUMIGACION Y DESRATIZACION DE LOCAL;A
S;607500030485;607500030485;MANTENIMIENTO CORRECTIVO DE MÁQUINA CEPILLADORA;A
S;021900020003;021900020003;HABILITACION DE RED COLECTORA DE DESAGUE;A
S;110500040008;110500040008;SERVICIO DE TARRAJEO RELACIONADO CON LA CONSTRUCCION;A
S;110500090039;110500090039;SERVICIO DE ENCOFRADO;A
S;110500040006;110500040006;SERVICIO DE VACIADO DE CONCRETO;A
S;525500010016;525500010016;SERVICIO DE INSTALACION DE PANTALLA ECRAN (NO INCLUYE EL BIEN);A
S;071100220024;071100220024;SERVICIO ESPECIALIZADO DEL SISTEMA DE GESTIÓN AMBIENTAL;A
S;501500030139;501500030139;SERVICIO DE DISEÑO Y ELABORACION DE MERCHANDISING;A
S;526000130068;526000130068;INSTALACION DE REVESTIMIENTOS Y/O ACABADOS;A
S;080100100027;080100100027;CONTRATACION DE PROFESIONAL EN METODOLOGIA;I
S;111100020068;111100020068;SERVICIO DE CEPILLADO DE MADERA;A
S;022000030002;022000030002;ACONDICIONAMIENTO Y REMODELACION DE VEREDAS;A
S;110500120034;110500120034;SERVICIO DE ACTUALIZACION Y COMPLEMENTACION DE PLANOS;A
S;526000130146;526000130146;INSTALACION DE TANQUE HIDRONEUMATICO;A
S;602000010109;602000010109;MANTENIMIENTO CORRECTIVO DE COMPUTADORA PERSONAL PORTATIL;A
S;170100030221;170100030221;SERVICIO DE SOPORTE INFORMATICO SQL/SERVER;A
S;080500050018;080500050018;CONTRATACION DE PERSONAL TECNICO EN ANALISIS QUIMICOS;I
S;080500050067;080500050067;CONTRATACION DE PERSONAL TECNICO DE CAMPO;I
S;080100100067;080100100067;CONTRATACION DE ESPECIALISTA EN CONTROL DE CALIDAD DE DOCUMENTOS;I
S;080500050152;080500050152;CONTRATACION DE ASISTENTE LOGÍSTICO;I
S;080100100213;080100100213;CONTRATACION DE PROFESIONAL EN QUIMICA;I
S;080100100167;080100100167;CONTRATACION DE PROFESIONALES PARA INVESTIGACIONES DIVERSAS;I
S;080100080022;080100080022;CONTRATACION DE PROFESIONAL EN BIOLOGIA;I
S;080100020133;080100020133;CONTRATACION DE ESPECIALISTA EN TECNOLOGIAS DE LA INFORMACIÓN;I
S;080100050069;080100050069;CONTRATACION DE PROFESIONAL PARA SEGUIMIENTO, EVALUACIÓN Y CONTROL;I
S;526000140003;526000140003;INSTALACION DE PROGRAMA SOFTWARE;A
S;607500010403;607500010403;MANTENIMIENTO PREVENTIVO DE CAMARA DE VIDEO;A
S;210100010276;210100010276;SERVICIO DE ELABORACIÓN DE TÉRMINOS DE REFERENCIA;A
S;070500040174;070500040174;SERVICIO DE DISEÑO METODOLOGIA Y ELABORACION DE PLAN DE TRABAJO;A
S;080100020078;080100020078;CONTRATACION DE INGENIERO ECONOMISTA;I
S;071100380445;071100380445;SERVICIO ESPECIALIZADO EN ECONOMIA;A
S;080100020100;080100020100;CONTRATACION DE INGENIERO ESTADISTICO;I
S;070500030400;070500030400;SERVICIO DE EVALUACION NUTRICIONAL;A
S;070500030005;070500030005;SERVICIOS ESPECIALIZADOS EN NUTRICION;A
S;352000010065;352000010065;CURSO DE CAPACITACION EN TEMAS DE TRABAJO EN EQUIPO;A
S;080500020090;080500020090;CONTRATACION DE AUXILIAR EN IMAGEN INSTITUCIONAL;I
S;701000020070;701000020070;SERVICIO DE PRODUCCION Y REALIZACION DE VIDEO DOCUMENTAL;A
S;070100250003;070100250003;ASESORIA EN DERECHO ADMINISTRATIVO;A
S;071100382492;071100382492;SERVICIO DE DISEÑO E IMPLEMENTACION DE ESTRATEGIA DE COMUNICACIÓN;A
S;070100050011;070100050011;CONSULTORIA EN PRODUCCION AUDIOVISUAL;A
S;071100384406;071100384406;SERVICIO DE ASISTENCIA LEGAL EN PROCESOS ARBITRALES;A
S;600100020029;600100020029;MANTENIMIENTO PREVENTIVO DE RED MEDIA TENSION ELÉCTRICA;A
S;070100162859;070100162859;CONSULTORÍA EN ELABORACIÓN DE EXPEDIENTE TÉCNICO PARA SISTEMA DE SEGURIDAD ELECTRÓNICA;A
S;870100030028;870100030028;SERVICIO DE TELEFONIA DIGITAL PARA LINEA PRIMARIA;A
S;601000020024;601000020024;MANTENIMIENTO PREVENTIVO DE UNIDAD CONDENSADORA TIPO CENTRAL;A
S;071100382839;071100382839;SERVICIO ESPECIALIZADO EN GESTION DE LA INFORMACION;A
S;607500070068;607500070068;SERVICIO DE PLANCHADO Y PINTADO DE VEHICULOS;A
S;940500040003;940500040003;ALQUILER DE BAÑOS;A
S;607500010361;607500010361;MANTENIMIENTO CORRECTIVO DE EQUIPO DE BOMBEO;A
S;607500030456;607500030456;MANTENIMIENTO CORRECTIVO DE HIDROLAVADORA INDUSTRIAL;A
S;941500020048;941500020048;ALQUILER DE MAQUINA AGRICOLA;A
S;607500150034;607500150034;SERVICIO DE CALIBRACION DE ESTACION METEOROLOGICA;A
S;608500100121;608500100121;SERVICIO DE MANTENIMIENTO CORRECTIVO DE ESTACION METEOROLOGICA;A
S;375000080134;375000080134;SERVICIO DE ANALISIS DE MUESTRAS DE PISCO;A
S;606500260508;606500260508;SERVICIO DE CALIBRACION DE PHMETRO;A
S;071100384805;071100384805;SERVICIO DE INSPECCION DE INFRAESTRUCTURA DE LOCALES;A
S;600100020016;600100020016;SERVICIO DE REHABILITACION Y MEJORAMIENTO DE ALUMBRADO EXTERNO DE VIA PRINCIPAL;A
S;860100040005;860100040005;SERVICIO DE CERTIFICACIONES;A
S;526000130188;526000130188;INSTALACION DE ESTACION METEOROLOGICA AMBIENTAL;A
S;150100020009;150100020009;PUBLICACIÓN DE TRABAJOS DE INVESTIGACIONES EN REVISTAS INDEXADAS;A
S;071100381474;071100381474;SERVICIO ESPECIALIZADO EN SISTEMAS ADMINISTRATIVOS;A
S;606500260593;606500260593;MANTENIMIENTO CORRECTIVO DE HOMOGENIZADOR;A
S;606500260504;606500260504;SERVICIO DE CALIBRACION DE BAÑO TERMOSTATICO;A
S;607500010218;607500010218;MANTENIMIENTO CORRECTIVO DE BAÑO MARIA;A
S;901000070003;901000070003;COMISION DE SERVICIOS - VIATICOS NACIONALES;I
S;607500030358;607500030358;MANTENIMIENTO CORRECTIVO DE MAQUINA MOTOSOLDADORA;A
S;607500030377;607500030377;MANTENIMIENTO CORRECTIVO DE MAQUINA AFILADORA;A
S;080500020095;080500020095;CONTRATACION DE AUXILIAR EN SEGURIDAD;I
S;080500050003;080500050003;CONTRATACION DE TECNICO EN LABORATORIO;I
S;210100010141;210100010141;SERVICIO DE SUPERVISION DE GASTOS;A
S;080100010077;080100010077;CONTRATACION DE ESPECIALISTA EN PLANIFICACION Y PRESUPUESTO;I
S;603500020054;603500020054;MANTENIMIENTO PREVENTIVO DE MOBILIARIO DE OFICINA;A
S;942000030028;942000030028;ALQUILER DE CAMIONETA TIPO MINIVAN;A
S;941000020024;941000020024;ALQUILER DE TOLDOS Y MOBILIARIO;A
S;940100070047;940100070047;ALQUILER DE ACCESORIOS Y EQUIPOS PARA EMERGENCIAS Y DESASTRES;A
S;080500030004;080500030004;CONTRATACION EVENTUAL - PRACTICANTES;I
S;942500010023;942500010023;SERVICIO DE ACTUALIZACION DE SOFTWARE;A
S;901500070020;901500070020;SERVICIO DE TRANSPORTE, RECOJO Y DISPOSICION FINAL DE RESIDUOS PELIGROSOS;A
S;071100381284;071100381284;SERVICIO ESPECIALIZADO EN PROCESOS ADMINISTRATIVOS;A
S;071100380563;071100380563;SERVICIO ESPECIALIZADO DE ACTUALIZACION AUDIOVISUAL;A
S;870100030030;870100030030;SERVICIO DE TELEFONIA FIJA DIGITAL;A
S;941500020027;941500020027;ALQUILER DE TRACTOR;A
S;070100164077;070100164077;CONSULTORIA EN PRODUCCIÓN Y PROCESAMIENTO DE BRASSICAS PARA LA EXPORTACIÓN;A
S;071100380089;071100380089;CONTRATACION DE EXPERTO INDEPENDIENTE PARA INTEGRAR COMITES;A
S;071100380028;071100380028;SERVICIO DE INTERLABORATORIO;A
S;944000010058;944000010058;ALQUILER DE LUMINARIAS;A
S;071100382647;071100382647;SERVICIO DE MODELAMIENTO DE LOS PROCESOS REDISEÑADOS;A
S;070100020036;070100020036;CONSULTORIA EN GESTION PUBLICA;A
S;071100384880;071100384880;SERVICIO DE ANALISIS EN PLANEAMIENTO;A
S;071100380278;071100380278;SERVICIO ESPECIALIZADO EN PLANEAMIENTO;A
S;071100380182;071100380182;SERVICIO ESPECIALIZADO EN TEMAS DE PRESUPUESTO;A
S;080100010034;080100010034;CONTRATACION DE ESPECIALISTA EN PRESUPUESTO;I
S;170100020222;170100020222;SUSCRIPCION ANUAL A BASE DE DATOS EBSCOHOST;A
S;071100387241;071100387241;SERVICIO DE APOYO ESPECIALIZADO EN FINANZAS;I
S;080100050022;080100050022;CONTRATACION DE PROFESIONAL ESPECIALISTA EN PROYECTOS DE INVERSION;I
S;150100040002;150100040002;SERVICIO DE PUBLICIDAD- IMAGEN INSTITUCIONAL;A
S;170100030441;170100030441;SERVICIO DE ANALISTA DE SISTEMAS - IMPLEMENTACION DE LA NORMA ISO;I
